timestamp,equity,wallet,reserve,margin,side,locked_side,leverage,tp_return_pct,variant
2025-06-01 04:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-01 08:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-01 12:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-01 16:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-01 20:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-02 00:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-02 04:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-02 08:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-02 12:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-02 16:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-02 20:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-03 00:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-03 04:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-03 08:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-03 12:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-03 16:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-03 20:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-04 00:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-04 04:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-04 08:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-04 12:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-04 16:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-04 20:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-05 00:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-05 04:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-05 08:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-05 12:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-05 16:00:00,1518.6082122300788,1518.6082122300788,1518.6082122300788,0.0,0,1,1.5,30.0,long_tp30_lock_1.5x
2025-06-05 20:00:00,1517.7152706012876,1517.7152706012876,29.479222615810375,1488.2360479854772,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-06 00:00:00,1496.0140957260962,1517.7152706012876,29.479222615810375,1488.2360479854772,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-06 04:00:00,1481.6705938492457,1517.7152706012876,29.479222615810375,1488.2360479854772,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-06 08:00:00,1464.7461857442095,1517.7152706012876,29.479222615810375,1488.2360479854772,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-06 12:00:00,1437.2463136127142,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-06 16:00:00,1419.967712283531,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-06 20:00:00,1421.2376945128515,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-07 00:00:00,1432.959368844961,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-07 04:00:00,1432.7822556338992,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-07 08:00:00,1438.4357898370063,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-07 12:00:00,1446.7560854566734,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-07 16:00:00,1450.5056526408632,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-07 20:00:00,1446.7480348561708,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-08 00:00:00,1445.317040616794,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-08 04:00:00,1444.1899565463987,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-08 08:00:00,1448.9961650465839,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-08 12:00:00,1454.999900371564,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-08 16:00:00,1461.5430259302332,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-08 20:00:00,1450.1494135686132,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-09 00:00:00,1448.9518867438185,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-09 04:00:00,1446.9331986677355,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-09 08:00:00,1491.0343882221982,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-09 12:00:00,1488.144222641685,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-09 16:00:00,1507.2805000368944,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-09 20:00:00,1541.753171389981,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-10 00:00:00,1527.6223548574017,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-10 04:00:00,1520.6223577201972,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-10 08:00:00,1527.0648507725812,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-10 12:00:00,1516.542715915392,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-10 16:00:00,1526.2980310746873,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-10 20:00:00,1541.9041201494088,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-11 00:00:00,1530.4058499812527,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-11 04:00:00,1525.0280488453668,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-11 08:00:00,1521.0671533979782,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-11 12:00:00,1531.0237335698441,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-11 16:00:00,1510.6899293498398,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-11 20:00:00,1508.9892399936184,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-12 00:00:00,1493.3006322637427,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-12 04:00:00,1488.3998292076494,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-12 08:00:00,1474.0274946599852,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-12 12:00:00,1475.9938538328,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-12 16:00:00,1471.747162067561,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-12 20:00:00,1448.8009379843904,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-13 00:00:00,1421.1149228551833,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-13 04:00:00,1433.1405073562746,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-13 08:00:00,1436.330557805518,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-13 12:00:00,1444.4214113108549,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-13 16:00:00,1437.5401605310674,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-13 20:00:00,1457.2097902095888,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-14 00:00:00,1440.345794806301,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-14 04:00:00,1437.0390106497666,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-14 08:00:00,1437.1497064066805,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-14 12:00:00,1432.1744352959358,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-14 16:00:00,1428.126995893142,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-14 20:00:00,1443.7773632706292,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-15 00:00:00,1445.099674403218,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-15 04:00:00,1444.0631595884795,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-15 08:00:00,1435.0142846233068,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-15 12:00:00,1447.1203751294263,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-15 16:00:00,1441.6057137849928,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-15 20:00:00,1447.2934630402372,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-16 00:00:00,1453.9553349563228,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-16 04:00:00,1477.2658487122458,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-16 08:00:00,1473.6169140343413,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-16 12:00:00,1484.3322633035982,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-16 16:00:00,1508.8725062863275,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-16 20:00:00,1471.7572253181895,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-17 00:00:00,1487.9228311278573,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-17 04:00:00,1470.9722917691643,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-17 08:00:00,1448.4668380635233,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-17 12:00:00,1420.4165332615635,1437.2463136127142,27.916240189081268,1409.330073423633,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-17 16:00:00,1427.4169517640426,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-17 20:00:00,1429.8770665967584,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-18 00:00:00,1417.3517511107787,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-18 04:00:00,1421.495419242555,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-18 08:00:00,1424.1943217303221,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-18 12:00:00,1425.1374326368282,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-18 16:00:00,1444.619696022502,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-18 20:00:00,1423.3595682471168,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-19 00:00:00,1418.9129006538888,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-19 04:00:00,1428.3139104346985,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-19 08:00:00,1425.6691866585816,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-19 12:00:00,1438.965043821366,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-19 16:00:00,1436.005280870097,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-19 20:00:00,1427.8885072172955,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-20 00:00:00,1428.9319490713021,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-20 04:00:00,1404.6839656793481,1427.4169517640426,27.725320356012997,1399.6916314080295,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-20 08:00:00,1399.697298215428,1399.697298215428,27.18690985595321,1372.5103883594747,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-20 12:00:00,1365.4890362179383,1399.697298215428,27.18690985595321,1372.5103883594747,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-20 16:00:00,1346.3128778018208,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-20 20:00:00,1346.654220214703,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-21 00:00:00,1343.0413600693632,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-21 04:00:00,1343.6607623129646,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-21 08:00:00,1335.50497982988,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-21 12:00:00,1341.4650484772883,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-21 16:00:00,1366.5709747101919,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-21 20:00:00,1369.0198188745226,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-22 00:00:00,1364.0300831536233,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-22 04:00:00,1362.8986672906983,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-22 08:00:00,1357.2473409380884,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-22 12:00:00,1430.9581255806456,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-22 16:00:00,1431.345491689647,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-22 20:00:00,1391.5541710867785,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-23 00:00:00,1387.7246160388784,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-23 04:00:00,1372.9567625467005,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-23 08:00:00,1384.9612766177345,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-23 12:00:00,1382.6370799637261,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-23 16:00:00,1349.1836058472422,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-23 20:00:00,1307.442031121332,1346.3128778018208,26.150001784938457,1320.1628760168824,-1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-24 00:00:00,1313.9359704228348,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-24 04:00:00,1314.3377170160772,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-24 08:00:00,1318.8122157701712,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-24 12:00:00,1319.7299671620733,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-24 16:00:00,1327.0590781773253,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-24 20:00:00,1335.4036129213684,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-25 00:00:00,1338.0223372745677,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-25 04:00:00,1344.850186485407,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-25 08:00:00,1355.701030251513,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-25 12:00:00,1352.868532481726,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-25 16:00:00,1366.056140836049,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-25 20:00:00,1358.3492405932068,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-26 00:00:00,1368.1035741621604,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-26 04:00:00,1367.3516814555417,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-26 08:00:00,1358.2165536449802,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-26 12:00:00,1357.9806657370211,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-26 16:00:00,1361.9631170581074,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-26 20:00:00,1351.5987921021665,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-27 00:00:00,1361.0766945289809,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-27 04:00:00,1349.8148897982278,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-27 08:00:00,1352.151654386445,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-27 12:00:00,1358.0046231026733,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-27 16:00:00,1348.5469922929494,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-27 20:00:00,1353.386380154667,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-28 00:00:00,1357.75952082331,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-28 04:00:00,1361.1688382430273,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-28 08:00:00,1359.0919189284211,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-28 12:00:00,1360.7007481756716,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-28 16:00:00,1356.183863313116,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-28 20:00:00,1357.630519623645,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-29 00:00:00,1356.0732908562604,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-29 04:00:00,1359.9562269661762,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-29 08:00:00,1379.8795408172923,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-29 12:00:00,1365.847896042304,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-29 16:00:00,1359.5747519900242,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-29 20:00:00,1377.3271599382067,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-30 00:00:00,1380.218629684983,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-30 04:00:00,1363.5572033111105,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-30 08:00:00,1364.3957111089328,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-30 12:00:00,1362.875339827167,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-30 16:00:00,1365.8976536478892,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-06-30 20:00:00,1354.7998647281388,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-01 00:00:00,1355.9424467823144,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-01 04:00:00,1355.6752300115797,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-01 08:00:00,1345.0215737935334,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-01 12:00:00,1333.0705340817135,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-01 16:00:00,1322.5993224174788,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-01 20:00:00,1328.087402026083,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-02 00:00:00,1337.3404737906242,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-02 04:00:00,1353.668339919649,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-02 08:00:00,1361.2904679455685,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-02 12:00:00,1384.4314402911853,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-02 16:00:00,1401.5075133782666,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
2025-07-02 20:00:00,1386.3609296633172,1313.9359704228348,25.521131483160172,1288.4148389396746,1,0,1.5,30.0,long_tp30_lock_1.5x
